7.1774,1.5439,0.22669,-0.11418,-4.74,-4.2645,1.9653,1.4691,0.946555589,285
-279.92,-0.64331,1.7002,2.8545,3.4601,4.0827,1.9653,1.4691,0.949876837,286
150.73,3.2165,2.8337,1.3702,4.3789,5.0163,1.9653,1.4691,0.953198085,287
-337.34,-3.4739,-2.1536,-3.9963,3.5597,4.3024,1.9653,1.4691,0.956519332,288
-322.98,-0.64331,0.68008,-0.68508,8.0086,8.788,1.9653,1.4691,0.95984058,289
-279.92,-1.9299,-1.0201,-0.11418,-0.3206,0.2782,1.9653,1.4691,0.963161828,290
-366.05,-4.7605,0.68008,-3.6538,-0.1728,0.3772,1.9653,1.4691,0.966483075,291
-322.98,-1.6726,0.45338,0.22836,-0.532,0.1131,1.9592,1.5427,0.969804323,292
-64.597,-0.38599,-8.2743,-7.7642,-5.2373,-4.7766,1.9592,1.5427,0.973125571,293
-193.79,-0.90063,-7.7075,-8.3351,2.5586,3.1516,1.9592,1.5427,0.976446819,294
-7.1774,-0.25732,-6.234,-6.3941,4.2652,4.8994,1.9592,1.5427,0.979768066,295
-35.887,0.51465,-6.0073,-2.2836,3.559,4.3044,1.9592,1.5427,0.983089314,296
-107.66,-2.3159,-0.79342,0.22836,8.4892,9.2872,1.9592,1.5427,0.986410562,297
-78.951,1.5439,-19.722,14.273,-0.2461,0.3585,1.9592,1.5427,0.989731809,298
-380.4,0.25732,0.56673,2.2836,-0.0302,0.5217,1.9592,1.5427,0.993053057,299
93.306,0.25732,0.22669,3.7679,-0.7929,-0.1536,1.9592,1.5427,0.996374305,300
-78.951,-0.51465,3.6271,0.91344,-5.1962,-4.7304,1.9592,1.5427,0.999695552,301
-35.887,0.38599,-0.68008,1.4843,3.0328,3.6425,1.9592,1.5427,1.0030168,302
-380.4,1.158,0,2.0552,4.136,4.7651,1.9592,1.5427,1.006338048,303
-150.73,-2.0586,-2.1536,-2.1694,4.1283,4.8794,1.9592,1.5427,1.009659295,304
-78.951,3.2165,-0.22669,0.22836,8.4687,9.2474,1.9592,1.5427,1.012980543,305
-394.76,-6.0471,0.34004,-1.7127,-0.5539,0.0437,1.9592,1.5427,1.016301791,306
-251.21,0.77197,-1.4735,-1.0276,-0.6175,-0.0848,1.9592,1.5427,1.019623038,307
-64.597,0.90063,-1.1335,0.45672,-1.1431,-0.5082,1.9592,1.5427,1.022944286,308
-64.597,0,2.1536,-0.68508,-5.3922,-4.9276,1.9592,1.5427,1.026265534,309
-251.21,-0.90063,1.7002,0.11418,3.2782,3.8835,1.9592,1.5427,1.029586781,310
-21.532,1.9299,-3.8538,-9.1344,4.936,5.5888,1.9592,1.5427,1.032908029,311
78.951,-1.6726,-7.1408,-7.8784,4.2382,4.9977,1.9592,1.5427,1.036229277,312
-35.887,-3.7312,-5.7806,-7.4217,7.8274,8.5965,1.9592,1.5427,1.039550524,313
21.532,-0.25732,-3.9671,-1.0276,-0.3251,0.266,1.9592,1.5427,1.042871772,314
179.43,1.158,1.1335,1.1418,-0.7486,-0.2255,1.9592,1.5427,1.04619302,315
-193.79,1.4153,-29.583,10.619,-0.4909,0.1561,1.9592,1.5427,1.049514268,316
-21.532,1.6726,-27.656,13.131,-5.3581,-4.8942,1.9592,1.5427,1.052835515,317
-21.532,-1.4153,-24.029,11.304,3.7678,4.3866,1.9592,1.5427,1.056156763,318
-7.1774,-1.5439,-16.662,11.875,4.5582,5.202,1.9592,1.5427,1.059478011,319
-222.5,-1.9299,1.0201,-1.4843,3.5526,4.2967,1.9592,1.5427,1.062799258,320
-50.242,1.2866,0.45338,0.45672,7.6327,8.3986,1.9592,1.5427,1.066120506,321
251.21,0.77197,0.45338,0.5709,-0.0495,0.5564,1.9592,1.5427,1.069441754,322
-251.21,0.51465,-0.11335,2.0552,-0.3142,0.2275,1.9592,1.5427,1.072763001,323
-50.242,1.6726,2.4936,3.0829,-0.2763,0.3682,1.9592,1.5427,1.076084249,324
-35.887,0,-0.11335,0,-5.0195,-4.544,1.9592,1.5427,1.079405497,325
-265.56,1.5439,0.11335,1.3702,3.5288,4.1508,1.9592,1.5427,1.082726744,326
-21.532,-3.0879,0.90677,0.45672,4.1938,4.8197,1.9592,1.5427,1.086047992,327
-394.76,1.2866,1.5868,-0.5709,2.3697,3.0823,1.9592,1.5427,1.08936924,328
-21.532,1.4153,-1.2468,-0.34254,8.3414,9.1195,1.9592,1.5427,1.092690487,329
-366.05,1.6726,0,1.256,0.3341,0.9432,1.9592,1.5427,1.096011735,330
-265.56,-2.7019,1.4735,-0.34254,-0.3014,0.2422,1.9592,1.5427,1.099332983,331
-208.14,-0.51465,-4.8739,-6.7366,-0.5288,0.1247,1.9592,1.5427,1.10265423,332
35.887,-0.12866,-7.5942,-10.505,-5.3369,-4.8839,1.9592,1.5427,1.105975478,333
-394.76,-4.5032,-6.8008,-4.6814,3.4087,4.0204,1.9592,1.5427,1.109296726,334
-35.887,0.77197,-2.0402,-5.3665,4.2318,4.8614,1.9592,1.5427,1.112617973,335
-78.951,1.9299,-2.8337,-1.7127,3.4755,4.2195,1.9592,1.5427,1.115939221,336
-7.1774,-1.4153,-5.554,-3.197,8.8812,9.6805,1.9592,1.5427,1.119260469,337
7.1774,-4.2458,-0.68008,-1.7127,0.0019,0.6265,1.9592,1.5427,1.122581717,338
-222.5,0.77197,-3.4004,2.512,-0.3315,0.2178,1.9592,1.5427,1.125902964,339
-279.92,1.4153,-35.591,13.131,-0.9066,-0.2679,1.9592,1.5427,1.129224212,340
-179.43,0.25732,-30.943,14.958,-5.7141,-5.256,1.9592,1.5427,1.13254546,341
-380.4,-4.2458,-3.4004,3.8821,3.4806,4.0981,1.9592,1.5427,1.135866707,342
-50.242,-0.25732,-0.45338,1.1418,4.5858,5.2348,1.9592,1.5427,1.139187955,343
-222.5,1.0293,0,-0.5709,4.1026,4.864,1.9592,1.5427,1.142509203,344
7.1774,-0.90063,-1.8135,1.8269,8.4314,9.2153,1.9592,1.5427,1.14583045,345
179.43,-1.0293,-0.34004,-1.0276,0.0919,0.7055,1.9592,1.5427,1.149151698,346
-337.34,-2.4446,-2.947,-2.9687,-0.6766,-0.1349,1.9592,1.5427,1.152472946,347
-136.37,0.77197,-1.1335,-1.4843,-0.9914,-0.3444,1.9592,1.5427,1.155794193,348
-107.66,1.4153,-2.1536,1.5985,-5.4783,-5.0214,1.9592,1.5427,1.159115441,349
21.532,0.25732,0.45338,-0.68508,3.6021,4.2099,1.9592,1.5427,1.162436689,350
-122.02,2.5732,-0.22669,-0.34254,5.2283,5.8824,1.9592,1.5427,1.165757936,351
-7.1774,0,-0.34004,0.45672,3.8045,4.5595,1.9592,1.5427,1.169079184,352
-179.43,-2.3159,1.9269,1.5985,8.1223,8.8998,1.9592,1.5427,1.172400432,353
35.887,0.77197,-1.4735,2.8545,0.1279,0.7344,1.9592,1.5427,1.175721679,354
-394.76,-3.9885,-1.1335,-3.5396,-0.9445,-0.4221,1.9592,1.5427,1.179042927,355
-107.66,0.12866,0.34004,0.34254,-0.4915,0.1626,1.9592,1.5427,1.182364175,356
21.532,-0.25732,0.22669,0.45672,-5.4776,-5.0201,1.9592,1.5427,1.185685422,357
35.887,-0.25732,-0.68008,-1.1418,3.728,4.3442,1.9592,1.5427,1.18900667,358
-21.532,-0.25732,-0.90677,1.4843,4.803,5.4558,1.9592,1.5427,1.192327918,359
-294.27,1.5439,-0.11335,-0.11418,3.4845,4.2266,1.9592,1.5427,1.195649166,360
-21.532,1.9299,0.79342,2.1694,7.8974,8.6685,1.9592,1.5427,1.198970413,361
35.887,1.4153,-7.0275,-6.0515,-0.2217,0.3791,1.9592,1.5427,1.202291661,362
-122.02,-1.0293,-6.6874,-11.532,-0.4453,0.0906,1.9592,1.5427,1.205612909,363
-179.43,2.4446,-7.0275,-7.3075,-0.4337,0.2185,1.9592,1.5427,1.208934156,364
21.532,0.90063,-4.3071,-5.4806,-5.1641,-4.7066,1.9592,1.5427,1.212255404,365
-21.532,-1.0293,-3.6271,-3.7679,3.5095,4.1309,1.9592,1.5427,1.215576652,366
-165.08,2.0586,-4.9872,-1.9411,4.5485,5.184,1.9592,1.5427,1.218897899,367
21.532,0.12866,-3.4004,-0.11418,3.0026,3.7454,1.9592,1.5427,1.222219147,368
-179.43,0.51465,-2.3803,-0.11418,8.0401,8.8195,1.9592,1.5427,1.225540395,369
-179.43,0.38599,-2.0402,1.1418,0.2609,0.8758,1.9592,1.5427,1.228861642,370
78.951,-1.0293,0.45338,0.91344,-0.5943,-0.0578,1.9592,1.5427,1.23218289,371
-136.37,-3.8599,-5.7806,-2.6261,-1.3757,-0.7421,1.9592,1.5427,1.235504138,372
-50.242,2.1873,-28.903,10.162,-5.2405,-4.7901,1.9592,1.5427,1.238825385,373
-122.02,3.6025,-26.41,10.733,2.946,3.55,1.9592,1.5427,1.242146633,374
-322.98,0.90063,-20.856,12.217,4.4335,5.0651,1.9592,1.5427,1.245467881,375
-64.597,-0.38599,-8.3876,12.103,2.9377,3.6792,1.9592,1.5427,1.248789128,376
-136.37,1.8013,-2.1536,0.79926,8.9775,9.773,1.9592,1.5427,1.252110376,377
-7.1774,-0.25732,1.1335,0.91344,0.0321,0.6413,1.9653,1.5601,1.255431624,378
-279.92,2.3159,-0.56673,1.1418,-0.507,0.0296,1.9653,1.5601,1.258752871,379
-538.3,-1.9299,-1.9269,-1.0276,-1.6565,-1.0268,1.9653,1.5601,1.262074119,380
-122.02,0.25732,0,1.256,-5.5785,-5.1275,1.9653,1.5601,1.265395367,381
-136.37,2.3159,-1.3602,2.0552,3.9047,4.5235,1.9653,1.5601,1.268716615,382
251.21,0.90063,-0.56673,1.256,4.7387,5.3858,1.9653,1.5601,1.272037862,383
-165.08,-0.38599,-0.11335,-0.5709,3.3213,4.0602,1.9653,1.5601,1.27535911,384
-179.43,-5.6611,-2.2669,-2.2836,8.7147,9.5012,1.9653,1.5601,1.278680358,385
-122.02,-0.12866,-1.0201,0.5709,0.079,0.6933,1.9653,1.5601,1.282001605,386
-552.66,-3.7312,-2.0402,-2.2836,-0.6702,-0.1362,1.9653,1.5601,1.285322853,387
179.43,-0.90063,-0.11335,2.0552,-1.963,-1.3333,1.9653,1.5601,1.288644101,388
-150.73,-1.0293,-1.0201,1.3702,-5.3646,-4.9199,1.9653,1.5601,1.291965348,389
179.43,0.38599,1.1335,-1.4843,3.5622,4.1778,1.9653,1.5601,1.295286596,390
-423.47,-3.7312,-2.2669,-1.256,5.2907,5.9403,1.9653,1.5601,1.298607844,391
-265.56,1.4153,3.0603,-1.9411,3.3855,4.1251,1.9653,1.5601,1.301929091,392
-208.14,-1.2866,-1.2468,0.34254,8.4963,9.277,1.9653,1.5601,1.305250339,393
7.1774,-0.90063,0.56673,-1.4843,-0.0122,0.5821,1.9653,1.5601,1.308571587,394
-7.1774,-1.2866,-8.6143,-9.2486,-0.4639,0.0655,1.9653,1.5601,1.311892834,395
-265.56,1.5439,-8.5009,-6.965,-0.3881,0.2718,1.9653,1.5601,1.315214082,396
-251.21,-3.4739,-4.4205,-7.4217,-5.5226,-5.0728,1.9653,1.5601,1.31853533,397
35.887,-0.64331,-4.5338,0.11418,3.7364,4.3545,1.9653,1.5601,1.321856577,398
-136.37,0.25732,-2.4936,-0.11418,4.7618,5.4031,1.9653,1.5601,1.325177825,399
21.532,-0.25732,0.22669,1.256,3.1041,3.8372,1.9653,1.5601,1.328499073,400
-7.1774,1.158,-0.45338,0.91344,8.1673,8.9428,1.9653,1.5601,1.331820321,401
-337.34,-0.12866,-30.377,9.4769,-0.1536,0.4517,1.9653,1.5601,1.335141568,402
165.08,1.5439,-22.896,12.674,-0.399,0.1452,1.9653,1.5601,1.338462816,403
-193.79,0.12866,-17.909,12.217,-0.3052,0.3701,1.9653,1.5601,1.341784064,404
-78.951,0.64331,-1.1335,1.1418,-5.2444,-4.7837,1.9653,1.5601,1.345105311,405
-136.37,-0.12866,-0.22669,2.7403,3.4607,4.0814,1.9653,1.5601,1.348426559,406
-64.597,0.38599,-2.7203,0.79926,4.5768,5.2142,1.9653,1.5601,1.351747807,407
-150.73,0.38599,3.1737,-0.34254,2.9068,3.6458,1.9653,1.5601,1.355069054,408
-93.306,-0.64331,-0.79342,0.5709,8.5419,9.329,1.9653,1.5601,1.358390302,409
-495.24,-3.4739,-0.56673,-2.3978,0.3232,0.931,1.9653,1.5601,1.36171155,410
-265.56,1.158,-1.1335,1.1418,-0.374,0.1658,1.9653,1.5601,1.365032797,411
-150.73,-1.8013,0.34004,-2.1694,-0.6432,0.0161,1.9653,1.5601,1.368354045,412
150.73,0.90063,1.3602,-0.91344,-5.8426,-5.396,1.9653,1.5601,1.371675293,413
-150.73,2.1873,1.0201,1.4843,3.2082,3.816,1.9653,1.5601,1.37499654,414
150.73,-1.6726,0.22669,1.5985,4.6847,5.3228,1.9653,1.5601,1.378317788,415
-208.14,2.0586,-1.2468,1.1418,2.8368,3.5732,1.9653,1.5601,1.381639036,416
-595.72,-5.0178,-5.6673,-9.8195,9.1806,9.9773,1.9653,1.5601,1.384960283,417
-35.887,0.51465,-7.7075,-6.965,0.4337,1.0544,1.9653,1.5601,1.388281531,418
93.306,0.64331,-4.8739,-5.9374,-0.2872,0.2654,1.9653,1.5601,1.391602779,419
-7.1774,-4.2458,-6.5741,-5.4806,-1.5768,-0.9349,1.9653,1.5601,1.394924026,420
-7.1774,0.12866,-3.8538,-4.5672,-5.0966,-4.6366,1.9653,1.5601,1.398245274,421
-136.37,0.64331,-2.7203,-0.34254,2.8548,3.4569,1.9653,1.5601,1.401566522,422
-136.37,0.77197,-3.7404,-0.79926,4.6057,5.2393,1.9653,1.5601,1.40488777,423
-279.92,4.7605,-19.269,10.048,3.5526,4.2941,1.9653,1.5601,1.408209017,424
-122.02,1.158,-17.115,9.5911,8.6833,9.4646,1.9653,1.5601,1.411530265,425
-165.08,2.7019,-14.962,9.4769,-0.248,0.3547,1.9653,1.5601,1.414851513,426
35.887,0.38599,-10.768,11.532,-0.8372,-0.3116,1.9653,1.5601,1.41817276,427
7.1774,-0.64331,-3.0603,7.7642,-1.9424,-1.3108,1.9653,1.5601,1.421494008,428
-538.3,-3.0879,-2.947,-0.45672,-4.9411,-4.4817,1.9653,1.5601,1.424815256,429
-50.242,-1.158,0.11335,2.0552,2.8876,3.4864,1.9653,1.5601,1.428136503,430
-107.66,-0.64331,0.11335,-0.34254,5.4333,6.0906,1.9653,1.5601,1.431457751,431
107.66,1.158,0.22669,-1.3702,3.523,4.2722,1.9653,1.5601,1.434778999,432
-150.73,-5.2751,-0.34004,-2.9687,8.5284,9.3052,1.9653,1.5601,1.438100246,433
7.1774,-1.4153,-0.11335,1.3702,-0.4311,0.16,1.9653,1.5601,1.441421494,434
-739.27,-0.38599,-2.4936,-0.79926,-0.8957,-0.3804,1.9653,1.5601,1.444742742,435
-236.85,-1.0293,2.8337,0.22836,-0.7029,-0.0379,1.9653,1.5601,1.448063989,436
-308.63,-0.64331,0.90677,0.34254,-5.3613,-4.9019,1.9653,1.5601,1.451385237,437
-294.27,1.2866,-0.34004,1.256,3.0328,3.6368,1.9653,1.5601,1.454706485,438
-93.306,-0.12866,1.3602,1.8269,4.7792,5.4249,1.9653,1.5601,1.458027732,439
35.887,-0.64331,0.90677,0.22836,2.8991,3.6387,1.9653,1.5601,1.46134898,440
-107.66,-1.0293,-0.45338,3.4254,8.4892,9.2635,1.9653,1.5601,1.464670228,441
279.92,1.4153,1.9269,2.8545,-0.7556,-0.1683,1.9653,1.5601,1.467991475,442
-452.18,-3.0879,-10.881,-12.217,-0.5603,-0.0328,1.9653,1.5601,1.471312723,443
150.73,-1.8013,-9.0677,-9.1344,-0.3001,0.3592,1.9653,1.5601,1.474633971,444
-222.5,0.12866,-5.2139,-5.5948,-5.3119,-4.8512,1.9653,1.5601,1.477955219,445
-7.1774,0.25732,-6.1207,-7.8784,2.7809,3.3868,1.9653,1.5601,1.481276466,446
21.532,-0.38599,-3.287,-2.7403,4.6115,5.2483,1.9653,1.5601,1.484597714,447
-93.306,-0.51465,-4.4205,-3.6538,2.6383,3.3714,1.9653,1.5601,1.487918962,448
-107.66,-4.5032,-5.7806,-5.4806,8.9942,9.7878,1.9653,1.5601,1.491240209,449
-179.43,-0.77197,-3.8538,-3.5396,-0.097,0.5089,1.9653,1.5601,1.494561457,450
-165.08,-1.9299,-0.79342,-1.4843,-0.399,0.1394,1.9653,1.5601,1.497882705,451
64.597,3.2165,-0.90677,-0.45672,-1.3815,-0.7363,1.9653,1.5601,1.501203952,452
-7.1774,-3.6025,-0.22669,-0.68508,-5.1891,-4.7342,1.9653,1.5601,1.5045252,453
-208.14,-4.8892,-20.062,10.505,2.369,2.957,1.9653,1.5601,1.507846448,454
-150.73,2.8306,-17.569,9.7053,4.801,5.4365,1.9653,1.5601,1.511167695,455
-279.92,0,-14.962,10.162,2.9518,3.6972,1.9653,1.5601,1.514488943,456
-308.63,0.12866,-8.5009,7.6501,9.383,10.1823,1.9653,1.5601,1.517810191,457
-21.532,0.25732,-0.22669,0.79926,-0.3701,0.2313,1.9653,1.5601,1.521131438,458
-165.08,-2.8306,-1.8135,-2.8545,-0.3335,0.2011,1.9653,1.5601,1.524452686,459
-265.56,1.158,0.56673,1.3702,-1.5132,-0.8726,1.9653,1.5601,1.527773934,460
-64.597,1.4153,-1.0201,0.34254,-5.4095,-4.9527,1.9653,1.5601,1.531095181,461
-35.887,2.7019,0,0.91344,2.6704,3.2769,1.9653,1.5601,1.534416429,462
93.306,1.0293,0.79342,0.5709,5.0073,5.653,1.9653,1.5601,1.537737677,463
-337.34,0.12866,-0.11335,1.8269,3.1966,3.9407,1.9653,1.5601,1.541058924,464
21.532,0.25732,-0.90677,2.2836,9.0309,9.8193,1.9653,1.5601,1.544380172,465
-308.63,0.12866,2.3803,0.91344,-0.0732,0.5397,1.9653,1.5601,1.54770142,466
7.1774,-5.5325,-2.947,-2.7403,-0.7884,-0.2609,1.9653,1.5601,1.551022668,467
-7.1774,0.77197,0.22669,-0.45672,-0.9458,-0.2808,1.9653,1.5601,1.554343915,468
-294.27,0.64331,-0.22669,-0.45672,-5.7244,-5.2682,1.9653,1.5601,1.557665163,469
-208.14,0.77197,1.9269,2.0552,2.7539,3.3463,1.9653,1.5601,1.560986411,470
150.73,1.2866,-1.1335,2.0552,5.511,6.1652,1.9653,1.5601,1.564307658,471
-208.14,0.64331,-1.0201,-0.68508,3.2403,3.985,1.9653,1.5601,1.567628906,472
-193.79,-1.5439,-4.4205,-10.276,9.1639,9.9491,1.9653,1.5601,1.570950154,473
7.1774,1.158,-7.2541,-9.8195,-0.7081,-0.1189,1.9653,1.5601,1.574271401,474
-222.5,-5.0178,-5.6673,-4.7956,-0.9722,-0.4562,1.9653,1.5601,1.577592649,475
-265.56,1.158,-3.5137,0.45672,-1.064,-0.4099,1.9653,1.5601,1.580913897,476
-78.951,-0.12866,-1.5868,-1.9411,-5.5059,-5.0465,1.9653,1.5601,1.584235144,477
-251.21,0.38599,-1.9269,0.22836,2.9833,3.5982,1.9653,1.5601,1.587556392,478
-452.18,-4.3745,-31.737,10.505,5.0028,5.6569,1.9653,1.5601,1.59087764,479
150.73,2.4446,-19.382,13.359,3.2673,4.0236,1.9653,1.5601,1.594198887,480
136.37,1.8013,-12.241,12.446,8.4314,9.1999,1.9653,1.6121,1.597520135,481
-50.242,1.8013,-13.148,10.619,-0.852,-0.2667,1.9653,1.6121,1.600841383,482
7.1774,-0.90063,-8.0476,7.0792,-0.6387,-0.1131,1.9653,1.6121,1.60416263,483
-165.08,-0.38599,-2.607,4.9097,-1.0801,-0.4292,1.9653,1.6121,1.607483878,484
-78.951,0.51465,1.0201,3.6538,-4.9604,-4.5042,1.9653,1.6121,1.610805126,485
-64.597,1.0293,1.5868,3.5396,2.6999,3.3046,1.9653,1.6121,1.614126373,486
-322.98,1.5439,-0.11335,-0.22836,4.6976,5.3388,1.9653,1.6121,1.617447621,487
251.21,1.4153,0.79342,-1.4843,2.6787,3.4164,1.9653,1.6121,1.620768869,488
-251.21,1.2866,-0.90677,2.3978,8.6678,9.4466,1.9653,1.6121,1.624090117,489
107.66,1.4153,-2.7203,-1.0276,-0.09,0.5172,1.9653,1.6121,1.627411364,490
193.79,1.5439,-1.4735,0.79926,-0.6682,-0.1375,1.9653,1.6121,1.630732612,491
-78.951,1.158,-0.11335,2.9687,-1.1585,-0.5076,1.9653,1.6121,1.63405386,492
150.73,-0.51465,0,1.3702,-5.5162,-5.0773,1.9653,1.6121,1.637375107,493
-50.242,0.38599,-0.56673,0.91344,3.7499,4.3577,1.9653,1.6121,1.640696355,494
-50.242,1.4153,1.8135,1.256,4.9604,5.5946,1.9653,1.6121,1.644017603,495
-279.92,-1.158,-0.79342,0.5709,3.6316,4.3917,1.9653,1.6121,1.64733885,496
-50.242,-1.9299,0.22669,0.68508,8.9615,9.746,1.9653,1.6121,1.650660098,497
-64.597,0.12866,0.90677,-1.4843,0.0777,0.683,1.9653,1.6121,1.653981346,498
-308.63,1.4153,-1.1335,2.0552,-0.3264,0.2082,1.9653,1.6121,1.657302593,499
-322.98,-4.3745,-1.4735,0.5709,-0.8726,-0.2153,1.9653,1.6121,1.660623841,500
64.597,0,0.45338,0.91344,-5.52,-5.0696,1.9653,1.6121,1.663945089,501
-179.43,2.3159,-2.4936,0.68508,2.2823,2.8689,1.9653,1.6121,1.667266336,502
136.37,-1.9299,-4.0805,-6.5083,4.864,5.504,1.9653,1.6121,1.670587584,503
-35.887,2.3159,-7.8209,-10.961,3.9754,4.7374,1.9653,1.6121,1.673908832,504
-308.63,-0.64331,-6.1207,-10.619,8.7147,9.4922,1.9653,1.6121,1.677230079,505
-64.597,-1.0293,-2.607,-5.5948,0.1992,0.8141,1.9653,1.6121,1.680551327,506
122.02,0.51465,-1.9269,0.34254,-0.8616,-0.3367,1.9653,1.6121,1.683872575,507
-122.02,1.0293,-1.3602,-0.91344,-1.4277,-0.7788,1.9653,1.6121,1.687193822,508
179.43,-1.2866,-1.7002,1.256,-5.6447,-5.2007,1.9653,1.6121,1.69051507,509
-64.597,0.25732,-9.2944,0.68508,2.3228,2.9049,1.9653,1.6121,1.693836318,510
-35.887,3.2165,-27.09,13.473,5.4012,6.0424,1.9653,1.6121,1.697157566,511
-265.56,0.51465,-29.13,11.418,4.4258,5.2039,1.9653,1.6121,1.700478813,512
-78.951,2.0586,-17.909,10.961,8.4911,9.259,1.9653,1.6121,1.703800061,513
-294.27,0.51465,-7.4808,10.619,-0.5339,0.0475,1.9653,1.6121,1.707121309,514
-179.43,-0.12866,2.2669,1.4843,-1.048,-0.5333,1.9653,1.6121,1.710442556,515
-208.14,-2.1873,0.34004,2.2836,-1.1238,-0.4729,1.9653,1.6121,1.713763804,516
-236.85,0.77197,0.11335,1.5985,-5.0722,-4.6096,1.9653,1.6121,1.717085052,517
122.02,-1.0293,1.4735,3.197,2.3639,2.9602,1.9653,1.6121,1.720406299,518
-78.951,0.64331,-1.7002,-2.0552,4.7837,5.4282,1.9653,1.6121,1.723727547,519
351.69,0.38599,0.56673,1.1418,2.8285,3.5699,1.9653,1.6121,1.727048795,520
-7.1774,2.3159,2.4936,1.5985,8.3806,9.1465,1.9653,1.6121,1.730370042,521
-208.14,0.64331,3.1737,1.4843,-0.8591,-0.2692,1.9653,1.6121,1.73369129,522
-509.6,0.25732,2.8337,-0.68508,-0.8141,-0.2949,1.9653,1.6121,1.737012538,523
-251.21,-1.6726,-0.68008,1.3702,-0.5153,0.1446,1.9653,1.6121,1.740333785,524
-107.66,0.25732,1.3602,1.4843,-5.4487,-5.0002,1.9653,1.6121,1.743655033,525
-337.34,1.8013,-8.7276,-9.7053,2.8766,3.4748,1.9653,1.6121,1.746976281,526
-136.37,-0.12866,-4.0805,-3.197,4.9398,5.5727,1.9653,1.6121,1.750297528,527
423.47,-0.64331,-2.2669,-5.8232,3.2615,4.0159,1.9653,1.6121,1.753618776,528
-380.4,-1.8013,-3.7404,-4.453,8.5297,9.295,1.9653,1.6121,1.756940024,529
136.37,-1.8013,-1.7002,-2.1694,0.7492,1.3776,1.9653,1.6121,1.760261271,530
-50.242,0.90063,-1.0201,-2.1694,-0.6098,-0.0752,1.9653,1.6121,1.763582519,531
-50.242,0.64331,-8.0476,0.91344,-0.4523,0.2153,1.9653,1.6121,1.766903767,532
-7.1774,1.0293,-6.9141,10.505,-5.5702,-5.121,1.9653,1.6121,1.770225015,533
-337.34,-0.90063,-5.7806,8.5635,2.2842,2.8689,1.9653,1.6121,1.773546262,534
-21.532,-1.158,2.3803,1.3702,4.9765,5.6145,1.9653,1.6121,1.77686751,535
64.597,-1.9299,1.7002,0.91344,3.5931,4.3551,1.9653,1.6121,1.780188758,536
-107.66,0,-1.2468,0.91344,8.9705,9.7524,1.9653,1.6121,1.783510005,537
64.597,1.0293,-0.79342,1.9411,0.5063,1.1315,1.9653,1.6121,1.786831253,538
-380.4,-1.8013,-0.56673,1.5985,-0.5307,0.0084,1.9653,1.6121,1.790152501,539
122.02,-0.38599,0.34004,0.79926,-0.7203,-0.0559,1.9653,1.6121,1.793473748,540
-136.37,0.90063,1.2468,0.79926,-5.6762,-5.2238,1.9653,1.6121,1.796794996,541
-193.79,-1.6726,-0.68008,-3.5396,2.9184,3.5179,1.9653,1.6121,1.800116244,542
-251.21,-1.8013,2.1536,1.0276,4.9469,5.5869,1.9653,1.6121,1.803437491,543
50.242,-0.90063,-0.90677,2.3978,3.8135,4.5787,1.9653,1.6121,1.806758739,544
-222.5,0.90063,0.22669,-0.11418,8.8413,9.6175,1.9653,1.6121,1.810079987,545
-93.306,-3.9885,-0.22669,-0.34254,0.5462,1.1758,1.9653,1.6121,1.813401234,546
-294.27,1.2866,-1.8135,-0.11418,-1.057,-0.541,1.9653,1.6121,1.816722482,547
-150.73,0.77197,-6.6874,-5.8232,-1.5684,-0.9163,1.9653,1.6121,1.82004373,548
-122.02,1.158,-8.7276,-9.7053,-5.6447,-5.1949,1.9653,1.6121,1.823364977,549
251.21,0.25732,-3.0603,-3.9963,2.8631,3.4511,1.9653,1.6121,1.826686225,550
-337.34,0.64331,-5.1006,-1.7127,5.6987,6.356,1.9653,1.6121,1.830007473,551
-409.11,-4.3745,-4.0805,-3.7679,2.9499,3.692,1.9653,1.6121,1.83332872,552
35.887,1.0293,0,-0.91344,8.7777,9.5436,1.9653,1.6121,1.836649968,553
-322.98,-0.90063,-1.4735,0.22836,0.3637,0.9779,1.9653,1.6121,1.839971216,554
35.887,-1.0293,-0.79342,0.91344,-1.0313,-0.5179,1.9653,1.6121,1.843292464,555
-193.79,-2.5732,-34.004,10.619,-1.2125,-0.5539,1.9653,1.6121,1.846613711,556
-308.63,1.8013,-25.163,12.103,-5.5098,-5.0619,1.9653,1.6121,1.849934959,557
-7.1774,-3.4739,-18.475,11.761,3.4209,4.0339,1.9653,1.6121,1.853256207,558
236.85,0.25732,-2.1536,7.5359,5.2026,5.8522,1.9653,1.6121,1.856577454,559
122.02,0.51465,-1.0201,0,3.6837,4.4502,1.9653,1.6121,1.859898702,560
165.08,2.3159,2.607,2.2836,8.1827,8.9461,1.9653,1.6121,1.86321995,561
-251.21,0.12866,0.79342,0.34254,0.3791,0.9998,1.9653,1.6121,1.866541197,562
64.597,2.1873,0,-0.34254,-0.7897,-0.2673,1.9653,1.6121,1.869862445,563
50.242,2.3159,0.11335,2.7403,-0.505,0.1651,1.9653,1.6121,1.873183693,564
7.1774,0.64331,-0.34004,0.45672,-5.2566,-4.803,1.9653,1.6121,1.87650494,565
64.597,-2.0586,-2.2669,-1.3702,2.9126,3.5121,1.9653,1.6121,1.879826188,566
423.47,1.4153,0,0.68508,4.8512,5.4834,1.9653,1.6121,1.883147436,567
